phase,case_id,metric,scenario,granularity,series_key,forecast_start_date,model_name,model_family,rows,runtime_seconds,status,error
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-04-06,XGBoost,machine_learning,30,0.058933,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,FixedGrowth_1_5,growth_baseline,30,0.000586,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,FixedGrowth_3,growth_baseline,30,0.00044,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,FixedGrowth_4,growth_baseline,30,0.000393,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,FixedGrowth_6,growth_baseline,30,0.000983,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,ARIMA_Fixed,statistical,30,0.000897,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,ETS_Current,statistical,30,0.000829,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,LinearRegression,machine_learning,30,0.00123,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,AutoARIMA,statistical,30,0.258257,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,ETS Explicit,statistical,30,0.016551,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,Theta,statistical,30,0.01821,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,LightGBM,machine_learning,30,0.028894,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-01,XGBoost,machine_learning,30,0.085352,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,FixedGrowth_1_5,growth_baseline,30,0.001131,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,FixedGrowth_3,growth_baseline,30,0.001072,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,FixedGrowth_4,growth_baseline,30,0.000735,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,FixedGrowth_6,growth_baseline,30,0.001246,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,ARIMA_Fixed,statistical,30,0.000901,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,ETS_Current,statistical,30,0.001008,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,LinearRegression,machine_learning,30,0.00175,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,AutoARIMA,statistical,30,1.168687,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,ETS Explicit,statistical,30,0.021522,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,Theta,statistical,30,0.01829,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,LightGBM,machine_learning,30,0.025858,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-05-25,XGBoost,machine_learning,30,0.075593,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,FixedGrowth_1_5,growth_baseline,30,0.000914,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,FixedGrowth_3,growth_baseline,30,0.000697,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,FixedGrowth_4,growth_baseline,30,0.000855,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,FixedGrowth_6,growth_baseline,30,0.000589,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,ARIMA_Fixed,statistical,30,0.002784,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,ETS_Current,statistical,30,0.002102,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,LinearRegression,machine_learning,30,0.001326,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,AutoARIMA,statistical,30,0.993542,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,ETS Explicit,statistical,30,0.021478,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,Theta,statistical,30,0.02798,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,LightGBM,machine_learning,30,0.050251,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP170,HDD - EDB,Enterprise,Forest,NAMP170,2026-06-19,XGBoost,machine_learning,30,0.075143,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,FixedGrowth_1_5,growth_baseline,30,0.001595,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,FixedGrowth_3,growth_baseline,30,0.000795,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,FixedGrowth_4,growth_baseline,30,0.000669,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,FixedGrowth_6,growth_baseline,30,0.00075,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,ARIMA_Fixed,statistical,30,0.000669,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,ETS_Current,statistical,30,0.000624,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,LinearRegression,machine_learning,30,0.000844,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,AutoARIMA,statistical,30,0.245258,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,ETS Explicit,statistical,30,0.011354,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,Theta,statistical,30,0.010778,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,LightGBM,machine_learning,30,0.019243,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-10-15,XGBoost,machine_learning,30,0.02946,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,FixedGrowth_1_5,growth_baseline,30,0.000575,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,FixedGrowth_3,growth_baseline,30,0.00043,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,FixedGrowth_4,growth_baseline,30,0.00039,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,FixedGrowth_6,growth_baseline,30,0.000413,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,ARIMA_Fixed,statistical,30,0.00055,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,ETS_Current,statistical,30,0.001468,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,LinearRegression,machine_learning,30,0.00176,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,AutoARIMA,statistical,30,0.67429,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,ETS Explicit,statistical,30,0.015296,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,Theta,statistical,30,0.011595,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,LightGBM,machine_learning,30,0.020227,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-11-09,XGBoost,machine_learning,30,0.034969,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,FixedGrowth_1_5,growth_baseline,30,0.000539,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,FixedGrowth_3,growth_baseline,30,0.000433,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,FixedGrowth_4,growth_baseline,30,0.000416,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,FixedGrowth_6,growth_baseline,30,0.00075,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,ARIMA_Fixed,statistical,30,0.000587,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,ETS_Current,statistical,30,0.000541,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,LinearRegression,machine_learning,30,0.000855,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,AutoARIMA,statistical,30,0.411877,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,ETS Explicit,statistical,30,0.016951,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,Theta,statistical,30,0.018026,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,LightGBM,machine_learning,30,0.019779,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-03,XGBoost,machine_learning,30,0.035899,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,FixedGrowth_1_5,growth_baseline,30,0.001579,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,FixedGrowth_3,growth_baseline,30,0.000788,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,FixedGrowth_4,growth_baseline,30,0.00052,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,FixedGrowth_6,growth_baseline,30,0.000448,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,ARIMA_Fixed,statistical,30,0.000594,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,ETS_Current,statistical,30,0.000536,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,LinearRegression,machine_learning,30,0.000896,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,AutoARIMA,statistical,30,0.454808,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,ETS Explicit,statistical,30,0.012788,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,Theta,statistical,30,0.012106,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,LightGBM,machine_learning,30,0.018344,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2025-12-28,XGBoost,machine_learning,30,0.039489,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,FixedGrowth_1_5,growth_baseline,30,0.000606,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,FixedGrowth_3,growth_baseline,30,0.000415,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,FixedGrowth_4,growth_baseline,30,0.000391,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,FixedGrowth_6,growth_baseline,30,0.000409,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,ARIMA_Fixed,statistical,30,0.000923,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,ETS_Current,statistical,30,0.001082,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,LinearRegression,machine_learning,30,0.001326,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,AutoARIMA,statistical,30,0.37482,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,ETS Explicit,statistical,30,0.013736,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,Theta,statistical,30,0.010688,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,LightGBM,machine_learning,30,0.026194,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-01-22,XGBoost,machine_learning,30,0.048795,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,FixedGrowth_1_5,growth_baseline,30,0.000774,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,FixedGrowth_3,growth_baseline,30,0.000646,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,FixedGrowth_4,growth_baseline,30,0.000419,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,FixedGrowth_6,growth_baseline,30,0.00042,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,ARIMA_Fixed,statistical,30,0.000552,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,ETS_Current,statistical,30,0.00071,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,LinearRegression,machine_learning,30,0.000951,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,AutoARIMA,statistical,30,0.460177,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,ETS Explicit,statistical,30,0.014537,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,Theta,statistical,30,0.012363,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,LightGBM,machine_learning,30,0.023721,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-02-16,XGBoost,machine_learning,30,0.050281,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,FixedGrowth_1_5,growth_baseline,30,0.001024,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,FixedGrowth_3,growth_baseline,30,0.001343,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,FixedGrowth_4,growth_baseline,30,0.000442,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,FixedGrowth_6,growth_baseline,30,0.0004,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,ARIMA_Fixed,statistical,30,0.000568,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,ETS_Current,statistical,30,0.000573,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,LinearRegression,machine_learning,30,0.00138,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,AutoARIMA,statistical,30,0.494521,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,ETS Explicit,statistical,30,0.020965,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,Theta,statistical,30,0.014605,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,LightGBM,machine_learning,30,0.030494,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-03-12,XGBoost,machine_learning,30,0.067745,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,FixedGrowth_1_5,growth_baseline,30,0.000544,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,FixedGrowth_3,growth_baseline,30,0.000416,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,FixedGrowth_4,growth_baseline,30,0.000444,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,FixedGrowth_6,growth_baseline,30,0.000706,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,ARIMA_Fixed,statistical,30,0.000746,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,ETS_Current,statistical,30,0.001006,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,LinearRegression,machine_learning,30,0.001093,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,AutoARIMA,statistical,30,0.51278,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,ETS Explicit,statistical,30,0.017241,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,Theta,statistical,30,0.014775,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,LightGBM,machine_learning,30,0.031625,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-04-06,XGBoost,machine_learning,30,0.060814,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,FixedGrowth_1_5,growth_baseline,30,0.001097,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,FixedGrowth_3,growth_baseline,30,0.00104,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,FixedGrowth_4,growth_baseline,30,0.000537,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,FixedGrowth_6,growth_baseline,30,0.000665,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,ARIMA_Fixed,statistical,30,0.000583,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,ETS_Current,statistical,30,0.000599,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,LinearRegression,machine_learning,30,0.001039,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,AutoARIMA,statistical,30,0.522366,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,ETS Explicit,statistical,30,0.018316,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,Theta,statistical,30,0.017853,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,LightGBM,machine_learning,30,0.029308,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-01,XGBoost,machine_learning,30,0.079151,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,FixedGrowth_1_5,growth_baseline,30,0.000549,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,FixedGrowth_3,growth_baseline,30,0.000535,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,FixedGrowth_4,growth_baseline,30,0.000433,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,FixedGrowth_6,growth_baseline,30,0.000957,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,ARIMA_Fixed,statistical,30,0.001105,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,ETS_Current,statistical,30,0.000686,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,LinearRegression,machine_learning,30,0.001155,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,AutoARIMA,statistical,30,0.582841,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,ETS Explicit,statistical,30,0.022003,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,Theta,statistical,30,0.017312,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,LightGBM,machine_learning,30,0.036105,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-05-25,XGBoost,machine_learning,30,0.077486,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-06-19,FixedGrowth_1_5,growth_baseline,30,0.000598,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-06-19,FixedGrowth_3,growth_baseline,30,0.000586,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-06-19,FixedGrowth_4,growth_baseline,30,0.000547,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-06-19,FixedGrowth_6,growth_baseline,30,0.000953,PASS,
non_neural,HDD - EDB|Enterprise|Forest|NAMP171,HDD - EDB,Enterprise,Forest,NAMP171,2026-06-19,ARIMA_Fixed,statistical,30,0.001432,PASS,
