run_id,model_name,entity_key,window_id,forecast_date,horizon_day,forecast_value,execution_mode,created_timestamp
challenger_official_execution,XGBoost,NOR-Go Local,4,2025-08-29,29,11963.4287109375,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,4,2025-08-30,30,11963.4287109375,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-08-31,1,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-01,2,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-02,3,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-03,4,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-04,5,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-05,6,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-06,7,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-07,8,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-08,9,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-09,10,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-10,11,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-11,12,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-12,13,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-13,14,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-14,15,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-15,16,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-16,17,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-17,18,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-18,19,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-19,20,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-20,21,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-21,22,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-22,23,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-23,24,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-24,25,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-25,26,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-26,27,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-27,28,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-28,29,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,5,2025-09-29,30,12624.0166015625,official,2026-06-13T15:40:52
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-09-30,1,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-01,2,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-02,3,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-03,4,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-04,5,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-05,6,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-06,7,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-07,8,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-08,9,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-09,10,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-10,11,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-11,12,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-12,13,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-13,14,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-14,15,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-15,16,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-16,17,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-17,18,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-18,19,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-19,20,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-20,21,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-21,22,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-22,23,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-23,24,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-24,25,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-25,26,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-26,27,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-27,28,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-28,29,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,6,2025-10-29,30,21264.31640625,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-10-30,1,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-10-31,2,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-01,3,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-02,4,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-03,5,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-04,6,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-05,7,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-06,8,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-07,9,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-08,10,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-09,11,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-10,12,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-11,13,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-12,14,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-13,15,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-14,16,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-15,17,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-16,18,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-17,19,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-18,20,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-19,21,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-20,22,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-21,23,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-22,24,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-23,25,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-24,26,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-25,27,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-26,28,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-27,29,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,7,2025-11-28,30,22579.78125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-11-29,1,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-11-30,2,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-01,3,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-02,4,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-03,5,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-04,6,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-05,7,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-06,8,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-07,9,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-08,10,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-09,11,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-10,12,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-11,13,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-12,14,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-13,15,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-14,16,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-15,17,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-16,18,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-17,19,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-18,20,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-19,21,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-20,22,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-21,23,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-22,24,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-23,25,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-24,26,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-25,27,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-26,28,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-27,29,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,8,2025-12-28,30,22813.53125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2025-12-29,1,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2025-12-30,2,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2025-12-31,3,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-01,4,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-02,5,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-03,6,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-04,7,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-05,8,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-06,9,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-07,10,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-08,11,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-09,12,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-10,13,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-11,14,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-12,15,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-13,16,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-14,17,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-15,18,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-16,19,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-17,20,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-18,21,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-19,22,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-20,23,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-21,24,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-22,25,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-23,26,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-24,27,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-25,28,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-26,29,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,9,2026-01-27,30,22999.828125,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-01-28,1,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-01-29,2,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-01-30,3,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-01-31,4,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-01,5,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-02,6,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-03,7,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-04,8,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-05,9,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-06,10,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-07,11,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-08,12,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-09,13,23047.380859375,official,2026-06-13T15:40:53
challenger_official_execution,XGBoost,NOR-Go Local,10,2026-02-10,14,23047.380859375,official,2026-06-13T15:40:53
