run_id,entity_key,window_id,model_name,forecast_rows,rmsse,rmse_model,rmse_naive,denominator_floored,risk_status,created_timestamp
rmsse_20260612_144136,NAM-SDF,1,FixedGrowth_3,30,0.5417608445810882,156.3266100243737,288.5528025659586,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,1,FixedGrowth_4,30,0.5829027288668649,168.19821603787895,288.5528025659586,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,1,FixedGrowth_6,30,0.6656725760255464,192.08168740347253,288.5528025659586,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,1,LinearRegression,30,0.8420706015106183,242.98183202429144,288.5528025659586,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,2,ARIMA_Fixed,30,0.3033992037714127,86.93622473023208,286.54071483896064,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,2,ETS_Current,30,1.0275675615813291,294.43994364084176,286.54071483896064,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,2,FixedGrowth_1_5,30,0.32402345135666316,92.84591137632546,286.54071483896064,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,2,FixedGrowth_3,30,0.3543255039741559,101.52868319442962,286.54071483896064,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,2,FixedGrowth_4,30,0.37878863750280545,108.5383669629298,286.54071483896064,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,2,FixedGrowth_6,30,0.4353194584600467,124.73674881045102,286.54071483896064,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,2,LinearRegression,30,0.5086327245005102,145.7439844688643,286.54071483896064,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,3,ARIMA_Fixed,30,2.791525293935998,794.4432409568874,284.591095299279,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,3,ETS_Current,30,2.6444799987065526,752.5954593289338,284.591095299279,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,3,FixedGrowth_1_5,30,2.5662260192527193,730.32507360464,284.591095299279,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,3,FixedGrowth_3,30,2.575385648941178,732.9318226502143,284.591095299279,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,3,FixedGrowth_4,30,2.582224586999489,734.878123522913,284.591095299279,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,3,FixedGrowth_6,30,2.5976394557358637,739.2650579004925,284.591095299279,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,3,LinearRegression,30,2.498505453646748,711.05240366455,284.591095299279,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,4,ARIMA_Fixed,30,2.2913881939551333,657.3817555561286,286.8923551628461,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,4,ETS_Current,30,2.1846638033974113,626.7633437957044,286.8923551628461,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,4,FixedGrowth_1_5,30,2.13248614331134,611.793972006725,286.8923551628461,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,4,FixedGrowth_3,30,2.158504213828417,619.2583575341622,286.8923551628461,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,4,FixedGrowth_4,30,2.176574723277761,624.4426485490769,286.8923551628461,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,4,FixedGrowth_6,30,2.214391888541088,635.2921041570554,286.8923551628461,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,4,LinearRegression,30,2.095137677276382,601.0789826242362,286.8923551628461,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,5,ARIMA_Fixed,30,5.272114346094705,1523.7920858587402,289.02864881667114,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,5,ETS_Current,30,8.953470082944863,2587.809360294042,289.02864881667114,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,5,FixedGrowth_1_5,30,0.5044122182773981,145.78958189533617,289.02864881667114,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,5,FixedGrowth_3,30,0.4444052020568337,128.44583507758637,289.02864881667114,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,5,FixedGrowth_4,30,0.4050048450689221,117.05800313447578,289.02864881667114,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,5,FixedGrowth_6,30,0.3284371907735435,94.92775747042052,289.02864881667114,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,5,LinearRegression,30,1.886910598119811,545.3712206124258,289.02864881667114,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,6,ARIMA_Fixed,30,2.5969258692007293,745.620029721835,287.1164088913014,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,6,ETS_Current,30,2.6473116836877266,760.0866238364049,287.1164088913014,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,6,FixedGrowth_1_5,30,2.6328034119621035,755.9210609593248,287.1164088913014,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,6,FixedGrowth_3,30,2.645581961273606,759.5899921484837,287.1164088913014,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,6,FixedGrowth_4,30,2.6551081124854776,762.3251064749918,287.1164088913014,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,6,FixedGrowth_6,30,2.6765383776980545,768.4780872644151,287.1164088913014,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,6,LinearRegression,30,2.5422312230343076,729.9162993289515,287.1164088913014,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,7,ARIMA_Fixed,30,0.5887594435395245,171.7955620119737,291.7924525832948,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,7,ETS_Current,30,0.6087227048270405,177.62069098461916,291.7924525832948,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,7,FixedGrowth_1_5,30,0.5159277605061668,150.54382659390114,291.7924525832948,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,7,FixedGrowth_3,30,0.44401355254416053,129.5598034770822,291.7924525832948,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,7,FixedGrowth_4,30,0.396827116522497,115.7911575816563,291.7924525832948,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,7,FixedGrowth_6,30,0.30553170644134203,89.15184596447844,291.7924525832948,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,7,LinearRegression,30,2.1409347463477535,624.708600457605,291.7924525832948,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,8,ARIMA_Fixed,30,2.242983236671399,650.2787932124518,289.91692072450326,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,8,ETS_Current,30,2.239351136259676,649.2257858453229,289.91692072450326,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,8,FixedGrowth_1_5,30,2.237113974264836,648.5771947286169,289.91692072450326,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,8,FixedGrowth_3,30,2.237858443507256,648.7930289589534,289.91692072450326,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,8,FixedGrowth_4,30,2.2400479034863094,649.4277904541301,289.91692072450326,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,8,FixedGrowth_6,30,2.2484711936410724,651.8698447981681,289.91692072450326,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,8,LinearRegression,30,2.3681775633829454,686.5747469048407,289.91692072450326,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,9,ARIMA_Fixed,30,0.08477106353956697,24.95060666750148,294.3292867365733,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,9,ETS_Current,30,0.21127888974683584,62.185564921681305,294.3292867365733,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,9,FixedGrowth_1_5,30,0.22527806783543516,66.305933023397,294.3292867365733,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,9,FixedGrowth_3,30,0.3076675033833496,90.55555682284353,294.3292867365733,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,9,FixedGrowth_4,30,0.36379714404125996,107.07615392246645,294.3292867365733,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,9,FixedGrowth_6,30,0.4774156800895036,140.51741659759963,294.3292867365733,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,9,LinearRegression,30,1.1365108475873142,334.50842713875255,294.3292867365733,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,10,ARIMA_Fixed,30,3.788103390383439,1107.944389371521,292.4799761759863,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,10,ETS_Current,30,3.147163967929716,920.4824423620057,292.4799761759863,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,10,FixedGrowth_1_5,30,3.115729488238095,911.2884864906958,292.4799761759863,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,10,FixedGrowth_3,30,3.1179667561940017,911.9428425691387,292.4799761759863,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,10,FixedGrowth_4,30,3.1208233528487934,912.7783398906766,292.4799761759863,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,10,FixedGrowth_6,30,3.1297986504123703,915.4034347082439,292.4799761759863,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,10,LinearRegression,30,3.1232042352495135,913.474700318517,292.4799761759863,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,11,ARIMA_Fixed,30,0.7749955898657005,231.64198683133537,298.8945870923946,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,11,ETS_Current,30,1.0012456639455394,299.26690930305244,298.8945870923946,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,11,FixedGrowth_1_5,30,0.5148881167743613,153.8972710620534,298.8945870923946,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,11,FixedGrowth_3,30,0.4379379307610094,130.8972769869096,298.8945870923946,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,11,FixedGrowth_4,30,0.38925994663716995,116.34769102172449,298.8945870923946,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,11,FixedGrowth_6,30,0.3027601393505418,90.49336683921605,298.8945870923946,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,11,LinearRegression,30,1.5091618683296888,451.0803134899891,298.8945870923946,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,12,ARIMA_Fixed,30,0.5527234111389902,164.1984545833189,297.07164790606066,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,12,ETS_Current,30,0.5222285432926689,155.13929393953467,297.07164790606066,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,12,FixedGrowth_1_5,30,0.4513079003459124,134.0707816687844,297.07164790606066,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,12,FixedGrowth_3,30,0.5143745515077306,152.80609565734238,297.07164790606066,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,12,FixedGrowth_4,30,0.5610488686759652,166.6717119734,297.07164790606066,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,12,FixedGrowth_6,30,0.6619581077837771,196.64898592410438,297.07164790606066,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-SDF,12,LinearRegression,30,0.5624972346799325,167.10198044896967,297.07164790606066,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,1,ARIMA_Fixed,30,0.2785442272054692,1.3740439216466707,4.932947041954318,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,1,ETS_Current,30,0.6914786212261242,3.41102741915206,4.932947041954318,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,1,FixedGrowth_1_5,30,0.27889167701251616,1.3757578731445708,4.932947041954318,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,1,FixedGrowth_3,30,0.2978997101817715,1.4695234941402184,4.932947041954318,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,1,FixedGrowth_4,30,0.3240610888267166,1.598576189540247,4.932947041954318,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,1,FixedGrowth_6,30,0.39883288007268675,1.9674214759886814,4.932947041954318,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,1,LinearRegression,30,1.8789945840261328,9.268980775119896,4.932947041954318,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,2,ARIMA_Fixed,30,0.47550443718775603,2.3251587523982913,4.889878138992396,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,2,ETS_Current,30,0.5492533773734022,2.6857820827859404,4.889878138992396,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,2,FixedGrowth_1_5,30,0.12059417685425017,0.5896908290893806,4.889878138992396,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,2,FixedGrowth_3,30,0.14685038261328698,0.7180804756433811,4.889878138992396,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,2,FixedGrowth_4,30,0.18983078193302724,0.9282493906821426,4.889878138992396,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,2,FixedGrowth_6,30,0.297441487856146,1.4544526290971405,4.889878138992396,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,2,LinearRegression,30,0.41810280300977637,2.04447175628895,4.889878138992396,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,3,ARIMA_Fixed,30,4.436880074562123,21.492760395497804,4.8441156926286615,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,3,ETS_Current,30,4.5839508461653224,22.20518822814787,4.8441156926286615,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,3,FixedGrowth_1_5,30,4.4575427369091285,21.59285272242442,4.8441156926286615,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,3,FixedGrowth_3,30,4.480257855648328,21.7028873855689,4.8441156926286615,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,3,FixedGrowth_4,30,4.496526276783764,21.78169349968536,4.8441156926286615,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,3,FixedGrowth_6,30,4.531719220754952,21.95217219184599,4.8441156926286615,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,3,LinearRegression,30,4.324550639158497,20.948623614714982,4.8441156926286615,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,4,ARIMA_Fixed,30,7.553760067733219,38.73955755086265,5.128513111813448,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,4,ETS_Current,30,2.5756721993083405,13.209368645886206,5.128513111813448,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,4,FixedGrowth_1_5,30,3.5075417633316417,17.98847392347959,5.128513111813448,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,4,FixedGrowth_3,30,3.563532721280046,18.275624285460975,5.128513111813448,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,4,FixedGrowth_4,30,3.6013996092929674,18.469825117138814,5.128513111813448,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,4,FixedGrowth_6,30,3.6783683078271974,18.864560096770827,5.128513111813448,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,4,LinearRegression,30,3.530847592391876,18.107998173396684,5.128513111813448,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,5,ARIMA_Fixed,30,0.25608827378208043,1.3650808003595105,5.330508813227164,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,5,ETS_Current,30,10.124455891252474,53.96850135745099,5.330508813227164,False,high_risk,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,5,FixedGrowth_1_5,30,0.1893916532541794,1.0095538768230663,5.330508813227164,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,5,FixedGrowth_3,30,0.12661232242095127,0.67490810052804,5.330508813227164,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,5,FixedGrowth_4,30,0.09105093230491376,0.4853477971038927,5.330508813227164,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,5,FixedGrowth_6,30,0.07729234412416483,0.41200752154884746,5.330508813227164,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,5,LinearRegression,30,1.6701640312920285,8.902824088337166,5.330508813227164,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,6,ARIMA_Fixed,30,2.8411675162062604,15.010628571121334,5.283260661506032,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,6,ETS_Current,30,2.989983909838257,15.796864369384458,5.283260661506032,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,6,FixedGrowth_1_5,30,2.8220935209068894,14.909855682098417,5.283260661506032,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,6,FixedGrowth_3,30,2.844439658932297,15.02791615406464,5.283260661506032,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,6,FixedGrowth_4,30,2.8603453520416346,15.111950076763186,5.283260661506032,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,6,FixedGrowth_6,30,2.8945163643101965,15.292484441645522,5.283260661506032,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,6,LinearRegression,30,2.694755320748135,14.237094778492688,5.283260661506032,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,7,ARIMA_Fixed,30,0.9065220249531979,4.923084100569431,5.430738542534144,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,7,ETS_Current,30,1.1998992835932742,6.516339286569102,5.430738542534144,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,7,FixedGrowth_1_5,30,0.25250684721710887,1.3712986674357335,5.430738542534144,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,7,FixedGrowth_3,30,0.26265397737948054,1.426405078304636,5.430738542534144,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,7,FixedGrowth_4,30,0.27852475943716604,1.512595146125468,5.430738542534144,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,7,FixedGrowth_6,30,0.3271138737081363,1.7764699217444222,5.430738542534144,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,7,LinearRegression,30,0.8689822934193064,4.719215633651943,5.430738542534144,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,8,ARIMA_Fixed,30,2.104180244415681,11.329956194209558,5.3844988918027905,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,8,ETS_Current,30,1.9954208954820272,10.744341600403107,5.3844988918027905,False,acceptable,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,8,FixedGrowth_1_5,30,2.1265945127617623,11.450645797279604,5.3844988918027905,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,8,FixedGrowth_3,30,2.1508151634717345,11.581061864186191,5.3844988918027905,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,8,FixedGrowth_4,30,2.167936097510719,11.673249514545732,5.3844988918027905,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,8,FixedGrowth_6,30,2.2044330186739334,11.869767146103275,5.3844988918027905,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,8,LinearRegression,30,2.1759708185795095,11.71651246123658,5.3844988918027905,False,warning,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,9,ARIMA_Fixed,30,0.19246281406422105,1.0516236031068673,5.464035264266483,False,beats_naive,2026-06-12T14:41:36
rmsse_20260612_144136,NAM-TDF,9,ETS_Current,30,0.4380852918700183,2.3937134835342553,5.464035264266483,False,beats_naive,2026-06-12T14:41:36
