run_id,model_name,entity_key,window_id,forecast_date,horizon_day,actual_value,forecast_value,adjusted_forecast_value,error,abs_error,squared_error,execution_mode,created_timestamp
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-01,3,210150.1566400001,209231.421875,209231.421875,-918.7347650000884,918.7347650000884,844073.5684197677,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-02,4,210162.275409,209231.421875,209231.421875,-930.8535339999944,930.8535339999944,866488.3017602788,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-03,5,210310.16772,209231.421875,209231.421875,-1078.7458449999976,1078.7458449999976,1163692.598104759,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-04,6,210469.7245640001,209231.421875,209231.421875,-1238.302689000091,1238.302689000091,1533393.5495848563,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-05,7,210627.467916,209231.421875,209231.421875,-1396.0460409999941,1396.0460409999941,1948944.5485917574,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-06,8,210746.28242200008,209231.421875,209231.421875,-1514.8605470000766,1514.8605470000766,2294802.476857371,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-07,9,210810.578586,209231.421875,209231.421875,-1579.1567109999887,1579.1567109999887,2493735.917896302,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-08,10,210838.1700910001,209231.421875,209231.421875,-1606.7482160000945,1606.7482160000945,2581639.8296194864,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-09,11,210925.633412,209231.421875,209231.421875,-1694.2115369999956,1694.2115369999956,2870352.7321038875,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-10,12,211088.275481,209231.421875,209231.421875,-1856.8536059999897,1856.8536059999897,3447905.314115165,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-11,13,211262.405688,209231.421875,209231.421875,-2030.983812999999,2030.983812999999,4124895.2486680145,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-12,14,211430.81798000008,209231.421875,209231.421875,-2199.39610500008,2199.39610500008,4837343.226689522,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-13,15,211569.633278,209231.421875,209231.421875,-2338.211402999994,2338.211402999994,5467232.565119199,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-14,16,211641.37828799995,209231.421875,209231.421875,-2409.956412999949,2409.956412999949,5807889.912559581,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-15,17,211658.882016,209231.421875,209231.421875,-2427.4601409999887,2427.4601409999887,5892562.736143685,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-16,18,211753.200693,209231.421875,209231.421875,-2521.7788179999916,2521.7788179999916,6359368.406913435,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-17,19,211911.824605,209231.421875,209231.421875,-2680.4027300000016,2680.4027300000016,7184558.794991462,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-18,20,212075.123628,209231.421875,209231.421875,-2843.701753000001,2843.701753000001,8086639.660015279,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-19,21,212246.200654,209231.421875,209231.421875,-3014.7787789999857,3014.7787789999857,9088891.086308645,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-20,22,212432.1543010001,209231.421875,209231.421875,-3200.7324260000896,3200.7324260000896,10244688.062848419,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-21,23,212574.160187,209231.421875,209231.421875,-3342.7383120000013,3342.7383120000013,11173899.422512619,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-22,24,212621.62331800009,209231.421875,209231.421875,-3390.2014430000854,3390.2014430000854,11493465.824119862,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-23,25,212711.9684820001,209231.421875,209231.421875,-3480.546607000113,3480.546607000113,12114204.6835,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-24,26,212888.7997209999,209231.421875,209231.421875,-3657.377845999901,3657.377845999901,13376412.708410878,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-25,27,213059.70245600003,209231.421875,209231.421875,-3828.280581000028,3828.280581000028,14655732.206861913,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-26,28,213233.7880209999,209231.421875,209231.421875,-4002.3661459998984,4002.3661459998984,16018934.76664608,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-27,29,213389.903223,209231.421875,209231.421875,-4158.481348000001,4158.481348000001,17292967.121663906,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,11,2026-03-28,30,213454.20137200004,209231.421875,209231.421875,-4222.77949700004,4222.77949700004,17831866.680283908,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-03-29,1,213475.239201,212779.5,212779.5,-695.7392009999894,695.7392009999894,484053.0358081037,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-03-30,2,213536.594692,212779.5,212779.5,-757.0946920000133,757.0946920000133,573192.3726545951,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-03-31,3,213585.890452,212779.5,212779.5,-806.3904519999924,806.3904519999924,650265.561076752,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-01,4,213712.77525,212779.5,212779.5,-933.275250000006,933.275250000006,871002.6922625737,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-02,5,213851.7999030001,212779.5,212779.5,-1072.2999030000938,1072.2999030000938,1149827.0819740104,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-03,6,213954.7033970001,212779.5,212779.5,-1175.203397000092,1175.203397000092,1381103.024320556,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-04,7,213967.106162,212779.5,212779.5,-1187.606162000011,1187.606162000011,1410408.3960203961,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-05,8,213977.495575,212779.5,212779.5,-1197.995575000008,1197.995575000008,1435193.3977196,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-06,9,213998.881356,212779.5,212779.5,-1219.381355999998,1219.381355999998,1486890.891360394,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-07,10,214109.37677900007,212779.5,212779.5,-1329.876779000071,1329.876779000071,1768572.247323604,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-08,11,214271.672955,212779.5,212779.5,-1492.1729549999873,1492.1729549999873,2226580.127633394,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-09,12,214526.386309,212779.5,212779.5,-1746.886308999994,1746.886308999994,3051611.7765716226,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-10,13,214693.77567600005,212779.5,212779.5,-1914.2756760000484,1914.2756760000484,3664451.3637254424,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-11,14,214762.768073,212779.5,212779.5,-1983.2680730000138,1983.2680730000138,3933352.2493811883,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-12,15,214765.426762,212779.5,212779.5,-1985.9267619999882,1985.9267619999882,3943905.104027758,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-13,16,214833.48334099987,212779.5,212779.5,-2053.9833409998682,2053.9833409998682,4218847.565104981,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-14,17,214969.49527200003,212779.5,212779.5,-2189.995272000029,2189.995272000029,4796079.291382482,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-15,18,215151.443191,212779.5,212779.5,-2371.9431909999985,2371.9431909999985,5626114.501331255,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-16,19,215310.060723,212779.5,212779.5,-2530.5607230000023,2530.5607230000023,6403737.572790295,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-17,20,215459.024214,212779.5,212779.5,-2679.5242140000046,2679.5242140000046,7179850.013412342,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-18,21,215535.24295300004,212779.5,212779.5,-2755.7429530000372,2755.7429530000372,7594119.223009366,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-19,22,215568.27410699992,212779.5,212779.5,-2788.7741069999174,2788.7741069999174,7777261.019873187,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-20,23,215657.434862,212779.5,212779.5,-2877.9348619999946,2877.9348619999946,8282509.069914928,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-21,24,215816.350659,212779.5,212779.5,-3036.850658999989,3036.850658999989,9222461.925068667,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-22,25,216013.840071,212779.5,212779.5,-3234.3400710000133,3234.3400710000133,10460955.694876371,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-23,26,216163.829713,212779.5,212779.5,-3384.3297130000137,3384.3297130000137,11453687.606294755,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-24,27,216313.98674300004,212779.5,212779.5,-3534.486743000045,3534.486743000045,12492596.536443066,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-25,28,216384.609526,212779.5,212779.5,-3605.1095259999856,3605.1095259999856,12996814.694455842,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-26,29,216398.07597700003,212779.5,212779.5,-3618.5759770000295,3618.5759770000295,13094092.101321718,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-GCC Low,12,2026-04-27,30,216398.07597700003,212779.5,212779.5,-3618.5759770000295,3618.5759770000295,13094092.101321718,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-03,1,33720.426668,33644.59765625,33644.59765625,-75.82901175000006,75.82901175000006,5750.039022981648,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-04,2,33720.426668,33644.59765625,33644.59765625,-75.82901175000006,75.82901175000006,5750.039022981648,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-05,3,33717.764101,33644.59765625,33644.59765625,-73.16644475000066,73.16644475000066,5353.3286373549,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-06,4,33649.385537999995,33644.59765625,33644.59765625,-4.787881749994995,4.787881749994995,22.923811651935132,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-07,5,33649.385537999995,33644.59765625,33644.59765625,-4.787881749994995,4.787881749994995,22.923811651935132,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-08,6,33811.950697,33644.59765625,33644.59765625,-167.35304075000022,167.35304075000022,28007.040248271234,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-09,7,33882.697918000005,33644.59765625,33644.59765625,-238.1002617500053,238.1002617500053,56691.734645421035,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-10,8,33910.174116,33644.59765625,33644.59765625,-265.57645975000196,265.57645975000196,70530.85597334441,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-11,9,33910.361529,33644.59765625,33644.59765625,-265.7638727500016,265.7638727500016,70630.43605907905,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-12,10,33910.361529,33644.59765625,33644.59765625,-265.7638727500016,265.7638727500016,70630.43605907905,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-13,11,33881.422274000004,33644.59765625,33644.59765625,-236.8246177500041,236.8246177500041,56085.89957243556,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-14,12,33881.422274000004,33644.59765625,33644.59765625,-236.8246177500041,236.8246177500041,56085.89957243556,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-15,13,33978.24458500001,33644.59765625,33644.59765625,-333.64692875000765,333.64692875000765,111320.27306431269,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-16,14,34027.77108299999,33644.59765625,33644.59765625,-383.17342674999236,383.17342674999236,146821.87496733177,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-17,15,34050.989776999995,33644.59765625,33644.59765625,-406.39212074999523,406.39212074999523,165154.5558076787,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-18,16,34051.521075000004,33644.59765625,33644.59765625,-406.9234187500042,406.9234187500042,165586.66872719128,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-19,17,34051.521075000004,33644.59765625,33644.59765625,-406.9234187500042,406.9234187500042,165586.66872719128,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-20,18,34073.90020299999,33644.59765625,33644.59765625,-429.30254674999014,429.30254674999014,184300.67664602748,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-21,19,34108.67234999999,33644.59765625,33644.59765625,-464.07469374999346,464.07469374999346,215365.3213791502,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-22,20,34108.67234999999,33644.59765625,33644.59765625,-464.07469374999346,464.07469374999346,215365.3213791502,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-23,21,33080.68362,33644.59765625,33644.59765625,563.9140362499966,563.9140362499966,317999.04027976247,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-24,22,33080.68362,33644.59765625,33644.59765625,563.9140362499966,563.9140362499966,317999.04027976247,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-25,23,33096.145961999995,33644.59765625,33644.59765625,548.451694250005,548.451694250005,300799.2609257009,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-26,24,33119.86350299999,33644.59765625,33644.59765625,524.7341532500068,524.7341532500068,275345.9315870016,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-27,25,33251.416222,33644.59765625,33644.59765625,393.18143425000017,393.18143425000017,154591.6402388872,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-28,26,33253.962034,33644.59765625,33644.59765625,390.6356222500035,390.6356222500035,152596.18937064742,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-29,27,33318.176905,33644.59765625,33644.59765625,326.42075124999974,326.42075124999974,106550.50684661421,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-30,28,33318.176905,33644.59765625,33644.59765625,326.42075124999974,326.42075124999974,106550.50684661421,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-05-31,29,33266.713100999994,33644.59765625,33644.59765625,377.8845552500061,377.8845552500061,142796.7370964949,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,1,2025-06-01,30,33266.713100999994,33644.59765625,33644.59765625,377.8845552500061,377.8845552500061,142796.7370964949,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-02,1,33406.12587,33271.85546875,33271.85546875,-134.2704012500035,134.2704012500035,18028.54065183694,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-03,2,33446.96146099999,33344.12109375,33344.12109375,-102.84036724999169,102.84036724999169,10576.141136113163,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-04,3,33472.225677999995,33344.12109375,33344.12109375,-128.10458424999524,128.10458424999524,16410.78450586413,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-05,4,33481.152,33344.12109375,33344.12109375,-137.03090625000186,137.03090625000186,18777.4692676968,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-06,5,33472.225677999995,33344.12109375,33344.12109375,-128.10458424999524,128.10458424999524,16410.78450586413,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-07,6,33454.082920999994,33344.12109375,33344.12109375,-109.9618272499938,109.9618272499938,12091.60345215748,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-08,7,33454.082920999994,33344.12109375,33344.12109375,-109.9618272499938,109.9618272499938,12091.60345215748,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-09,8,33607.556541000005,33344.12109375,33344.12109375,-263.4354472500054,263.4354472500054,69398.23486781037,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,NAM-ITAR DoD,2,2025-06-10,9,33663.283714000005,33344.12109375,33344.12109375,-319.1626202500047,319.1626202500047,101864.7781648487,official,2026-06-13T16:26:53
