run_id,model_name,entity_key,window_id,mase,rmsse,wmape,mape,smape,rmse,bias,actual_sum,absolute_error_sum,squared_error_mean,mase_denominator,rmsse_denominator,forecast_rows,negative_forecast_rows,execution_mode,created_timestamp
challenger_metrics_scoring,XGBoost,ARE-Go Local,12,43.42135961906198,7.966455943001727,0.04310121366784046,0.043233503104411625,0.042253962292610484,1748.3942823014522,1690.3838985083337,1176568.190076,50711.51695525001,3056882.56638441,38.92977818608552,219.46952255944626,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,1,10.89455808068491,1.7529688521571254,0.008940784582753172,0.0089115899714725,0.008966135649279639,2690.808770423841,-2300.054199233327,7717625.375977,69001.62597699981,7240451.838989863,211.11954998074867,1535.0009026758528,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,2,9.715903885823906,1.5046211288774007,0.00782594476696855,0.007810069416564255,0.0078486474401615,2293.7097801747677,-2041.9182114000055,7827495.3588419985,61257.54634200016,5261104.55566938,210.16245481589092,1524.443420441734,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,3,8.220277436055085,1.2697325081929598,0.006509155040168707,0.006498545542852665,0.006525048093775019,1922.4788807469506,-1717.8639875666781,7917451.544627,51535.919627000345,3695925.046918048,208.97883324861135,1514.0817993885635,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,4,50.217391532852766,29.71047088898651,0.040275383591089765,0.40409828661733393,0.06565018389982522,44682.377403984196,5855.380592300004,7772871.394730999,313055.3770269999,1996514850.4720771,207.80010501753208,1503.9269344111162,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,5,207.69904940012415,13.393701021836726,0.27691476420634553,0.8237543262426527,0.37835020002407854,72375.44450624236,-34324.96008973333,7150905.443317,1980191.294698,5238204967.476168,317.79816364385283,5403.692705118877,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,6,4.136140496995842,0.32564605428114574,0.006392457314990075,0.006380164642499521,0.0064067470166762,2004.3005170500828,-1755.8974988333396,8240481.299965001,52676.92496500019,4017220.562647229,424.525593390428,6154.843550843932,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,7,4.811803145509502,0.38991254669182934,0.007280009923896799,0.007259600120414182,0.007296270904207482,2384.236815733111,-2022.7995758333398,8335701.174774999,60683.987275000196,5684585.193497166,420.3828616141681,6114.798910581128,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,8,7.878051738219251,0.5793674340298774,0.011634923213383507,0.011615235984716242,0.011693001150613497,3519.9956149528734,-3287.0680289,8475521.415866999,98612.040867,12390369.129287457,417.24377271518233,6075.584177158549,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,9,4.345078378677481,0.3099978843828925,0.0063970976699476625,0.0063991539320815,0.0063771509875041555,1871.4989986244982,1802.5081260666716,8453090.224968,54075.24378200015,3502508.5018525,414.8390360256986,6037.134744806596,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,10,1.1526639188788208,0.12013743736281837,0.0016866683102847242,0.0016904653141489442,0.0016871534529935234,720.7440657287538,467.41659323334846,8419353.314702999,14200.656429000199,519472.0082832141,410.6619514562686,5999.329447589987,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,11,4.878413420003153,0.44685388541072507,0.007063914030644892,0.007017159325717453,0.0070565695495156,2664.305867093789,-1249.4546794333244,8463384.015383001,59784.61709299969,7098525.753430386,408.497681150887,5962.3647775713,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,AUS-Go Local,12,1.5618892828203361,0.11708262631775716,0.0022807077817415034,0.002281757481117065,0.0022806134252271884,693.8799337620449,150.8200802333323,8390982.897593,19137.379991000227,481469.3624776198,408.42374256821967,5926.412445505663,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,1,14.42153178131948,4.4363156916487325,0.012614778788167249,0.012559667413511548,0.012668617464898895,683.133099641093,-582.7844467833326,1385956.400591,17483.533403499976,466670.83182524756,40.410717503547424,153.98658416646865,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,2,18.967316484678182,5.410277671479908,0.016138794045928124,0.016095784296620418,0.016248086296742452,826.3932813075085,-764.8886557000001,1421832.362796,22946.659671,682925.8553901907,40.32666699677194,152.74507733009935,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,3,16.84335827685622,5.118651849630931,0.013995711073502124,0.013936327682497859,0.014063989268147817,775.6554642079348,-678.1966412333333,1453723.8679870002,20345.899236999998,601641.3991556268,40.26492995551938,151.53510865636656,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,4,8.81121299622073,2.5186310523575424,0.00720243455359561,0.007194537356008186,0.007223462745817561,378.7307262193296,-341.405791333334,1479187.01749,10653.74768600001,143436.96298262078,40.30374966749592,150.37165759741666,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,5,25.84294062793623,7.671256888153459,0.020877643299656377,0.020784267856169523,0.021047118872718602,1146.795316099068,-1028.8560399666667,1499411.4311990002,31304.17701999999,1315139.4970267615,40.37747028700514,149.4924929277283,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,6,17.898234465306462,5.788187530885749,0.014235229067165801,0.014155871161535638,0.014296739469334806,861.3876343594007,-728.7164684000028,1535731.8065520003,21861.494052000082,741988.6566272846,40.71443302480647,148.81819736541692,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,7,3.0385539125744607,0.9743980293856299,0.002400246157180283,0.0023976083672949938,0.0024002292568321964,144.09511463426793,-56.44140428333315,1553621.7186909998,3729.074559999899,20763.402061462817,40.90843503514236,147.88116384545822,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,8,5.727722707667433,1.971905047091475,0.004499390233052908,0.004509225589590832,0.004503957203675718,289.40913751441036,35.48906243333428,1551806.5156269998,6982.183079999988,83757.64887683488,40.63385186025892,146.76626440065343,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,9,13.72645136299147,4.194151859882297,0.011119956772370907,0.011143909402628818,0.011070268721125426,612.1019101968428,560.6028331499994,1512423.5946930002,16818.08499449998,374668.7484666238,40.84106068823199,145.94176144447488,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,10,15.565347058635828,4.759891853241764,0.012417888759273677,0.012389669761192414,0.0124802568717372,690.1613306298183,-636.7851656750003,1538389.9260639998,19103.554970250007,476322.66229672136,40.9104379925602,144.99517045955113,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,11,20.137571009765967,6.809957856849959,0.015642921599056735,0.015540663888656754,0.015712599956963735,980.9689608121923,-824.7086185249999,1581626.4499620001,24741.25855575,962300.1020769526,40.95372863614222,144.04919698959094,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,BRA-Go Local,12,22.23231688746837,6.902569942544971,0.016889870904782393,0.016844533679310936,0.017010479404247776,988.5784359406946,-917.2834499833339,1629290.339437,27518.503499500017,977287.3240069499,41.25901293267264,143.2188944363245,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,1,11.796347409022646,2.9333113526442625,0.008295544001943352,0.008280677394262423,0.008320709813747051,1342.0437312259821,-1166.286378533334,4456642.653856,36970.275236000045,1801081.3765229562,104.46814298840413,457.5183367480522,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,2,12.68595555450718,3.4168014006611167,0.008814894777645571,0.008786072784478235,0.00883931514472905,1556.2140328837604,-1327.5232204666622,4518000.227863999,39825.69661399987,2421802.1161443377,104.64511047376388,455.45931717970166,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,3,11.165214150249215,2.7674814890040067,0.0076453586064617225,0.007636561647375288,0.007670247788114856,1252.5662631193998,-1167.2018368000038,4580040.8988540005,35016.055104000116,1568922.2435048972,104.53913566664112,452.60149637719445,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,4,13.33649020207601,5.993884742273378,0.009046603065380231,0.00931476619026307,0.009188264571243103,2695.8210819505066,-485.7092492999878,4611622.683728999,41719.519906999776,7267451.305888799,104.274111291304,449.76191532972774,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,5,54.83823001218349,11.899667532149294,0.03968878031150339,0.03963179868075916,0.040264969726048004,6390.624509124684,-4497.775290399988,4633745.430587,183907.70441400015,40840081.6166251,111.7880138078497,537.0422738164032,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,6,17.800850862315944,4.0165541772863405,0.013557432050056084,0.013540578975204857,0.013641421789704986,2254.3604637288304,-2155.5404778666552,4769798.151835999,64666.214335999655,5082141.100423667,121.09199130643204,561.2672863912217,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,7,3.4188543302688044,0.9139772017913061,0.0025896401688194374,0.0025860159274764686,0.0025910350658511013,510.0886974759824,-397.56991353334064,4809714.597406,12455.430121999787,260190.47929274433,121.43863527347663,558.0978349090747,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,8,2.80390756300477,0.7213002882419993,0.002121470106333661,0.0021197225308354516,0.00212280612779763,400.33317842795395,-335.573871899988,4831535.028656999,10249.95713099977,160266.65375022803,121.85324588013572,555.0159690129508,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,9,6.340920738268342,1.8358032437925924,0.004777451839217921,0.004759351238422053,0.0047785660824936375,1013.0498115555401,-696.8231784333368,4853236.179728001,23186.102113000496,1026269.9206927153,121.8860954638608,551.8291870226119,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,10,14.030126906203154,3.5800905559986753,0.010428507851083008,0.010391484769993582,0.010462093252605378,1965.577776702558,-1642.6889942666623,4929018.794828,51402.3111999995,3863495.9962669704,122.12365467455358,549.03018400166,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,11,24.499124940197255,5.915451702279733,0.018127927194387678,0.018083442265676073,0.018269322593344562,3246.4010298843436,-3025.7675409000058,5055728.963726998,91649.88656900008,10539119.646834128,124.69817703383131,548.8001919841939,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CAN-Go Local,12,4.12588886341181,1.2332061025776557,0.0030448888818846334,0.0030372086950191256,0.0030442136121143766,674.8908449346669,-356.06409813334176,5107629.891694001,15552.165470000677,455477.65257662866,125.64698973447518,547.2652491128657,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,1,17.782275897831838,3.1729575400563745,0.01377981579267996,0.01374929307039837,0.013859855645847506,410.4317090046395,-380.65648758333407,828726.2180649999,11419.694627500023,168454.1877564691,21.40651116709683,129.35304170422253,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,2,9.41627061647037,1.7489932702432545,0.007188878296941124,0.007176236962893972,0.007208419136990112,224.66024837234747,-201.21463805833494,839691.3805480001,6036.439141750048,50472.22719872485,21.368824904668998,128.45117942683746,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,3,7.092686973819663,1.3741605961232515,0.005346923978601628,0.0053369729530701425,0.005356130206869928,175.28761573589466,-150.10272815833403,848701.1482509999,4537.940520250006,30725.748230374662,21.32685180759812,127.5597744764417,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,4,4.002273450779029,0.7998009013888299,0.003014785125576157,0.0030110195653851334,0.0030173874535094963,101.37159371621883,-84.4711430666693,851379.6811670003,2566.7267990000437,10276.200012566136,21.37723996595351,126.74603584490858,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,5,34.28719843389845,6.204938291174671,0.02527116812429871,0.025182482745725935,0.02554859075617647,781.3267136514755,-731.0554347458343,867853.157183,21931.66304237503,610471.4334654148,21.32152722116449,125.9201424714831,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,6,81.26617997713012,14.807950203720592,0.056712312602129084,0.05635530718272311,0.058173773502107236,1855.108755126769,-1755.6549502666667,928716.2891330001,52669.648508,3441428.4933479903,21.603758793150387,125.27788989057115,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,7,57.31853870832158,11.460345060844379,0.0389507147230129,0.03858706192181187,0.039531676082698516,1430.2849456179492,-1279.8092112250001,985714.295868,38394.27633675,2045715.0256613402,22.328015334403418,124.80295645762767,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,8,35.15693201682818,6.790986263641597,0.023435168146080862,0.023383504500126346,0.023686341747395676,843.7901889554838,-806.0698067333317,1031872.0160770001,24182.09420199995,711981.8829775311,22.927763046772657,124.251493994778,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,9,7.103014364856699,1.8006242542630184,0.004726263469298104,0.004705630180116134,0.0047256779250147195,222.38648813112786,-143.26445715833373,1038720.3751210001,4909.266163750006,49455.75010329627,23.0384167978006,123.5052163740563,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,10,18.406827523612655,3.6649582665995184,0.011998131712731291,0.011980140032894717,0.012061393253454436,449.82507340539354,-423.8648606499999,1059827.156757,12715.945819499997,202342.59666416768,23.027589089225582,122.73675187651116,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,11,10.193974839185934,2.001161862021832,0.006570641998634825,0.006567096303377601,0.006590510797988601,244.11949846884357,-234.62840820000105,1071257.9147459997,7038.852246000031,59594.32953267972,23.01638094083602,121.98888210981724,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,CHE-Go Local,12,10.314524704053659,2.549586098307722,0.0065874208348484,0.0065571387841486415,0.006593859393840382,309.1358027190887,-236.88784813333478,1078819.1041940001,7106.635444000043,95564.94452277535,22.96643373593712,121.24940707994777,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,DEU-Go Local,1,24.628272391654104,5.949572236707207,0.019868919804093714,0.01975940700899629,0.02001192638307214,1599.7541121525044,-1412.645999933333,2132948.364373,42379.37999799999,2559213.2193488474,57.358712680636216,268.88556832413366,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,DEU-Go Local,2,20.409940741202206,4.615999322903153,0.01610819594749064,0.016083749431853228,0.01622648418562585,1233.2255303574843,-1178.2829741666642,2194441.2236,35348.489224999925,1520845.2087254983,57.73083759072491,267.1632823338173,30,0,official,2026-06-13T16:26:53
challenger_metrics_scoring,XGBoost,DEU-Go Local,3,14.642068775019942,3.7293488302929174,0.011382715582385414,0.011335860380366056,0.011424016352952406,989.682870527633,-846.6384456666672,2231379.075245,25399.153370000015,979472.1842158156,57.82232406332309,265.3768568090477,30,0,official,2026-06-13T16:26:53
