metric_id,metric_name,db_type,db_type_label,scenario,scenario_status,granularity,entity_key,region,forest,key_namespace,forecast_version,forecast_version_date,source_object,source_file,source_family,source_grain,unit,unit_status,evaluation_start_date,evaluation_end_date,execution_date,count,mean_actual,mean_forecast,mae,rmse,bias,bias_pct,mape,smape,accuracy,accuracy_computable,drift_computable,forecast_curve_computable,cross_plan_computable,horizon_error_computable,computability_status,not_computable_reason,availability_status,evidence_level,data_quality_status,notes,contract_version
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD03,,NAMPRD03,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-06,2026-05-12,2026-05-13 13:12:17.450964,5.0,6696.5,8907.33,2210.84,2210.9,2210.84,33.01,33.01,28.34,66.99,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD03,,NAMPRD03,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-14,2026-05-20,2026-05-21 13:13:49.588645,5.0,6807.28,9143.11,2335.83,2335.9,2335.83,34.31,34.31,29.29,65.69,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMP221,,NAMP221,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-03,2026-05-09,2026-05-10 13:11:35.795080,5.0,1913.81,1814.43,99.39,99.56,-99.39,-5.19,5.19,5.33,94.81,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD02,,NAMPRD02,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-03,2026-06-09,2026-06-10 13:12:09.663310,6.0,12965.07,14704.4,1739.34,1739.51,1739.34,13.42,13.42,12.57,86.58,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD04,,NAMPRD04,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-28,2026-06-03,2026-06-04 13:10:52.734490,5.0,5721.75,6991.95,1270.21,1271.22,1270.21,22.2,22.22,19.99,77.78,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD01,,NAMPRD01,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-30,2026-05-06,2026-05-07 13:13:31.207764,5.0,8231.39,11103.06,2871.68,2871.81,2871.68,34.89,34.89,29.7,65.11,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD06,,NAMPRD06,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-07,2026-05-13,2026-05-14 13:11:55.670117,5.0,8203.76,9547.06,1343.3,1343.61,1343.3,16.37,16.38,15.14,83.62,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD05,,NAMPRD05,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-28,2026-05-04,2026-05-05 13:13:24.683160,5.0,8604.34,9476.06,871.73,872.53,871.73,10.13,10.14,9.65,89.86,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD07,,NAMPRD07,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-01,2026-06-07,2026-06-08 13:12:57.232093,5.0,9863.21,10268.2,404.99,408.87,404.99,4.11,4.11,4.02,95.89,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD06,,NAMPRD06,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-24,2026-05-30,2026-05-31 13:12:09.126529,5.0,8658.92,9971.69,1312.78,1320.02,1312.78,15.16,15.18,14.1,84.82,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD01,,NAMPRD01,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-23,2026-05-29,2026-05-30 13:12:52.981798,5.0,10035.61,11891.85,1856.24,1856.76,1856.24,18.5,18.5,16.93,81.5,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD03,,NAMPRD03,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-30,2026-06-05,2026-06-06 13:12:50.165199,5.0,7248.31,9631.33,2383.02,2383.17,2383.02,32.88,32.88,28.23,67.12,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD04,,NAMPRD04,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-10,2026-05-16,2026-05-17 13:10:31.965607,5.0,5377.54,6596.02,1218.48,1218.77,1218.48,22.66,22.67,20.36,77.33,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD05,,NAMPRD05,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-16,2026-05-22,2026-05-23 13:10:40.416913,5.0,9508.97,9943.01,434.04,436.06,434.04,4.56,4.57,4.47,95.43,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD04,,NAMPRD04,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-06,2026-05-12,2026-05-13 13:12:17.450964,5.0,5198.62,6508.5,1309.88,1310.26,1309.88,25.2,25.21,22.38,74.79,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD04,,NAMPRD04,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-14,2026-05-20,2026-05-21 13:13:49.588645,5.0,5546.46,6683.55,1137.09,1137.45,1137.09,20.5,20.51,18.6,79.49,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMP222,,NAMP222,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-03,2026-05-09,2026-05-10 13:11:35.795080,5.0,1245.51,1696.51,450.99,451.12,450.99,36.21,36.21,30.66,63.79,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD03,,NAMPRD03,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-03,2026-06-09,2026-06-10 13:12:09.663310,6.0,7387.43,9823.7,2436.27,2436.3,2436.27,32.98,32.98,28.31,67.02,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD05,,NAMPRD05,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-28,2026-06-03,2026-06-04 13:10:52.734490,5.0,9934.7,10255.11,320.42,324.41,320.42,3.23,3.23,3.18,96.77,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD02,,NAMPRD02,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-30,2026-05-06,2026-05-07 13:13:31.207764,5.0,11608.73,13389.34,1780.61,1781.09,1780.61,15.34,15.34,14.25,84.66,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD07,,NAMPRD07,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-07,2026-05-13,2026-05-14 13:11:55.670117,5.0,9247.89,9690.23,442.34,447.05,442.34,4.78,4.79,4.68,95.21,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD06,,NAMPRD06,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-28,2026-05-04,2026-05-05 13:13:24.683160,5.0,7967.71,9318.42,1350.71,1350.79,1350.71,16.95,16.95,15.63,83.05,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD08,,NAMPRD08,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-01,2026-06-07,2026-06-08 13:12:57.232093,5.0,10436.8,11276.18,839.38,842.62,839.38,8.04,8.04,7.73,91.96,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD07,,NAMPRD07,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-24,2026-05-30,2026-05-31 13:12:09.126529,5.0,9834.13,10066.19,232.06,249.91,232.06,2.36,2.37,2.33,97.63,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD02,,NAMPRD02,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-23,2026-05-29,2026-05-30 13:12:52.981798,5.0,12511.82,14210.64,1698.82,1699.96,1698.82,13.58,13.58,12.71,86.42,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD04,,NAMPRD04,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-30,2026-06-05,2026-06-06 13:12:50.165199,5.0,5805.74,7046.06,1240.32,1240.68,1240.32,21.36,21.37,19.3,78.63,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD05,,NAMPRD05,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-10,2026-05-16,2026-05-17 13:10:31.965607,5.0,9155.26,9788.06,632.8,632.88,632.8,6.91,6.91,6.68,93.09,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD06,,NAMPRD06,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-16,2026-05-22,2026-05-23 13:10:40.416913,5.0,8564.42,9771.87,1207.45,1207.51,1207.45,14.1,14.1,13.17,85.9,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD05,,NAMPRD05,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-06,2026-05-12,2026-05-13 13:12:17.450964,5.0,8967.87,9684.75,716.88,718.01,716.88,7.99,8.0,7.69,92.0,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD05,,NAMPRD05,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-14,2026-05-20,2026-05-21 13:13:49.588645,5.0,9380.37,9891.36,510.99,516.67,510.99,5.45,5.46,5.31,94.54,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMP223,,NAMP223,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-03,2026-05-09,2026-05-10 13:11:35.795080,5.0,1140.91,1415.98,275.07,275.15,275.07,24.11,24.11,21.52,75.89,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD04,,NAMPRD04,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-06-03,2026-06-09,2026-06-10 13:12:09.663310,6.0,5883.41,7188.99,1305.58,1305.9,1305.58,22.19,22.19,19.97,77.81,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD06,,NAMPRD06,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-05-28,2026-06-03,2026-06-04 13:10:52.734490,5.0,8624.73,10073.88,1449.15,1449.79,1449.15,16.8,16.81,15.5,83.19,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
ssd_phoenix,SSD-Phoenix,lv_no_efficiency,Low-Vol without Efficiency,not_applicable,not_applicable,forest,NAMPRD03,,NAMPRD03,forest_keys,2026-03-12,2026-03-12,forecast_substrateBE_ssd_phx_lvne_metrics,ssd_phx_lvne_metrics.csv,metrics,key_x_version_x_window,UNKNOWN,pending_d5,2026-04-30,2026-05-06,2026-05-07 13:13:31.207764,5.0,6613.05,8730.5,2117.45,2117.73,2117.45,32.02,32.02,27.6,67.98,True,False,False,False,False,single_version_accuracy_only,SINGLE_VERSION_ONLY|NO_TARGET_DATE_GRAIN|NO_FORECAST_FACT_TABLE|SHINY_NOT_CONNECTED,partially_available,VERIFIED_LOCAL,ok,Single retained forecast version so no cross plan comparison,v6.0d
