run_id,entity_key,window_id,model_name,forecast_rows,wmape,mape,rmse,smape,bias,created_timestamp,abs_bias,clipped_wmape,clipped_mape,clipped_rmse,clipped_smape,clipped_abs_bias,normalized_wmape,normalized_mape,normalized_rmse,normalized_smape,normalized_abs_bias,weighted_wmape,weighted_mape,weighted_rmse,weighted_smape,weighted_abs_bias,diagnostic_composite_score,diagnostic_position_within_entity_window
full_baseline_20260611_103953,NAM-ITAR GCCH,5,LinearRegression,30,1.0406035767312023,1.0339926128787362,22298.440382606896,1.8394105818972053,-20644.53594310568,2026-06-11T10:47:24,20644.53594310568,1.0406035767312023,1.0339926128787362,22298.440382606896,1.8394105818972053,20644.53594310568,16.666666666666664,33.333333333333336,16.666666666666664,33.333333333333336,16.666666666666664,4.999999999999999,5.0,3.333333333333333,6.666666666666668,2.4999999999999996,22.5,6.0
full_baseline_20260611_103953,NAM-ITAR GCCH,6,ARIMA_Fixed,30,0.7528243175879276,2.375324416280672,13794.743538350092,0.7000406720881079,10354.8735103667,2026-06-11T10:47:24,10354.8735103667,0.7528243175879276,2.375324416280672,13794.743538350092,0.7000406720881079,10354.8735103667,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,NAM-ITAR GCCH,6,ETS_Current,30,0.8102261036871768,2.539129659190484,14740.63273989229,0.7195194353959387,11215.737877766634,2026-06-11T10:47:24,11215.737877766634,0.8102261036871768,2.539129659190484,14740.63273989229,0.7195194353959387,11215.737877766634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,NAM-ITAR GCCH,6,FixedGrowth_1_5,30,0.7531183447384944,2.376308540942844,13800.61625514681,0.700129693471368,10360.204816912166,2026-06-11T10:47:24,10360.204816912166,0.7531183447384944,2.376308540942844,13800.61625514681,0.700129693471368,10360.204816912166,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,NAM-ITAR GCCH,6,FixedGrowth_3,30,0.7633836208135444,2.4106669712102007,14005.77374057714,0.7032069139104202,10546.335020957666,2026-06-11T10:47:24,10546.335020957666,0.7633836208135444,2.4106669712102007,14005.77374057714,0.7032069139104202,10546.335020957666,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,NAM-ITAR GCCH,6,FixedGrowth_4,30,0.7711016010241888,2.4340718391741847,14142.677306534151,0.7057244825084552,10670.421823654666,2026-06-11T10:47:24,10670.421823654666,0.7711016010241888,2.4340718391741847,14142.677306534151,0.7057244825084552,10670.421823654666,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,NAM-ITAR GCCH,6,FixedGrowth_6,30,0.78876050141574,2.4821531073113112,14416.787490420957,0.7119477688048388,10918.595429048664,2026-06-11T10:47:24,10918.595429048664,0.78876050141574,2.4821531073113112,14416.787490420957,0.7119477688048388,10918.595429048664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,NAM-ITAR GCCH,6,LinearRegression,30,0.7078430103532363,2.181331361781333,12567.629575715822,0.6899195955584003,8781.405438950469,2026-06-11T10:47:24,8781.405438950469,0.7078430103532363,2.181331361781333,12567.629575715822,0.6899195955584003,8781.405438950469,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,NAM-ITAR GCCH,7,ARIMA_Fixed,30,0.8018520627320425,0.7336666124609574,16111.48898016637,1.2167151219270729,-14402.095215772211,2026-06-11T10:47:24,14402.095215772211,0.8018520627320425,0.7336666124609574,16111.48898016637,1.2167151219270729,14402.095215772211,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,NAM-ITAR GCCH,7,ETS_Current,30,0.9976378795099188,0.9380871029478864,19839.58384223849,1.6971350109045902,-17918.611673340998,2026-06-11T10:47:24,17918.611673340998,0.9976378795099188,0.9380871029478864,19839.58384223849,1.6971350109045902,17918.611673340998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,NAM-ITAR GCCH,7,FixedGrowth_1_5,30,0.8041911904842952,0.7360931867647263,16155.377153225993,1.223011477104727,-14444.108377769971,2026-06-11T10:47:24,14444.108377769971,0.8041911904842952,0.7360931867647263,16155.377153225993,1.223011477104727,14444.108377769971,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,NAM-ITAR GCCH,7,FixedGrowth_3,30,0.8026853425321774,0.7345310438067484,16127.120726948751,1.2189541735348794,-14417.06178576772,2026-06-11T10:47:24,14417.06178576772,0.8026853425321774,0.7345310438067484,16127.120726948751,1.2189541735348794,14417.06178576772,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,NAM-ITAR GCCH,7,FixedGrowth_4,30,0.8016814438974322,0.7334896151680963,16108.288669037229,1.2162571977981964,-14399.030724432889,2026-06-11T10:47:24,14399.030724432889,0.8016814438974322,0.7334896151680963,16108.288669037229,1.2162571977981964,14399.030724432889,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,NAM-ITAR GCCH,7,FixedGrowth_6,30,0.799673646627942,0.7314067578907923,16070.63796662912,1.21088205225049,-14362.968601763225,2026-06-11T10:47:24,14362.968601763225,0.799673646627942,0.7314067578907923,16070.63796662912,1.21088205225049,14362.968601763225,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,NAM-ITAR GCCH,7,LinearRegression,30,0.7350012152064753,0.6655974381960493,14877.2230722827,1.0475390524411647,-13192.69522725526,2026-06-11T10:47:24,13192.69522725526,0.7350012152064753,0.6655974381960493,14877.2230722827,1.0475390524411647,13192.69522725526,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,NAM-ITAR GCCH,8,ARIMA_Fixed,30,0.012743734140255,0.0126951198093642,365.7808981824508,0.0128007347484781,-320.5848896666663,2026-06-11T10:47:24,320.5848896666663,0.012743734140255,0.0126951198093642,365.7808981824508,0.0128007347484781,320.5848896666663,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,NAM-ITAR GCCH,8,ETS_Current,30,0.6884044602100934,0.6859390328779944,19916.01736218544,0.4786220848872611,17317.69240425139,2026-06-11T10:47:24,17317.69240425139,0.6884044602100934,0.6859390328779944,19916.01736218544,0.4786220848872611,17317.69240425139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,NAM-ITAR GCCH,8,FixedGrowth_1_5,30,0.0052902230026969,0.0052710939538972,156.35318870869926,0.0052902238355489,-128.1082857729164,2026-06-11T10:47:24,128.1082857729164,0.0052902230026969,0.0052710939538972,156.35318870869926,0.0052902238355489,128.1082857729164,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,NAM-ITAR GCCH,8,FixedGrowth_3,30,0.0033137579216028,0.0033046974775011,110.88819630181344,0.003295792350736,64.36831812083317,2026-06-11T10:47:24,64.36831812083317,0.0033137579216028,0.0033046974775011,110.88819630181344,0.003295792350736,64.36831812083317,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,NAM-ITAR GCCH,8,FixedGrowth_4,30,0.0076595620208463,0.0076361075405406,241.2377930238451,0.0075909174783879,192.6860540499993,2026-06-11T10:47:24,192.6860540499993,0.0076595620208463,0.0076361075405406,241.2377930238451,0.0075909174783879,192.6860540499993,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,NAM-ITAR GCCH,8,FixedGrowth_6,30,0.017861210101397,0.0178017212154931,528.7661032487551,0.0175861393229737,449.3215259083332,2026-06-11T10:47:24,449.3215259083332,0.017861210101397,0.0178017212154931,528.7661032487551,0.0175861393229737,449.3215259083332,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,NAM-ITAR GCCH,8,LinearRegression,30,0.1253798752171278,0.125226601385233,3273.552066516638,0.1338964171983254,-2902.817526871984,2026-06-11T10:47:24,2902.817526871984,0.1253798752171278,0.125226601385233,3273.552066516638,0.1338964171983254,2902.817526871984,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,NAM-ITAR GCCH,9,ARIMA_Fixed,30,0.0073348500718042,0.0073000707485681,241.8200440569671,0.0073448164674913,-186.91526970003832,2026-06-11T10:47:24,186.91526970003832,0.0073348500718042,0.0073000707485681,241.8200440569671,0.0073448164674913,186.91526970003832,66.66666666666667,66.66666666666667,50.0,66.66666666666667,66.66666666666667,20.0,10.0,10.0,13.333333333333336,10.0,63.333333333333336,3.0
full_baseline_20260611_103953,NAM-ITAR GCCH,9,ETS_Current,30,0.0053953270846264,0.005367683090539,183.91442562140412,0.005393483202466,-134.464237932718,2026-06-11T10:47:24,134.464237932718,0.0053953270846264,0.005367683090539,183.91442562140412,0.005393483202466,134.464237932718,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,NAM-ITAR GCCH,9,FixedGrowth_1_5,30,0.0016993329326395,0.0016994498024883,50.012490518700176,0.001698800200076,17.98716846224779,2026-06-11T10:47:24,17.98716846224779,0.0016993329326395,0.0016994498024883,50.012490518700176,0.001698800200076,17.98716846224779,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,NAM-ITAR GCCH,9,FixedGrowth_3,30,0.0084016725016653,0.0083868451116071,228.2435110295692,0.008347161374257,214.10129262449857,2026-06-11T10:47:24,214.10129262449857,0.0084016725016653,0.0083868451116071,228.2435110295692,0.008347161374257,214.10129262449857,50.0,50.0,66.66666666666667,50.0,50.0,15.0,7.5,13.333333333333336,10.0,7.5,53.333333333333336,4.0
full_baseline_20260611_103953,NAM-ITAR GCCH,9,FixedGrowth_4,30,0.013532224257377,0.0135012236747473,375.7892252961459,0.0133942273051397,344.8440420659987,2026-06-11T10:47:24,344.8440420659987,0.013532224257377,0.0135012236747473,375.7892252961459,0.0133942273051397,344.8440420659987,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,NAM-ITAR GCCH,9,FixedGrowth_6,30,0.0237933277688005,0.0237299808010277,673.799764583545,0.0233889009010952,606.3295409489984,2026-06-11T10:47:24,606.3295409489984,0.0237933277688005,0.0237299808010277,673.799764583545,0.0233889009010952,606.3295409489984,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,NAM-ITAR GCCH,9,LinearRegression,30,0.0367303379529618,0.0366210129999831,1060.0440559760318,0.0375008922861749,-936.00563848508,2026-06-11T10:47:24,936.00563848508,0.0367303379529618,0.0366210129999831,1060.0440559760318,0.0375008922861749,936.00563848508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,NAM-ITAR GCCH,10,ARIMA_Fixed,30,0.0044134651756051,0.0043932140420393,140.76750066701516,0.0043789253073863,115.26193143334748,2026-06-11T10:47:24,115.26193143334748,0.0044134651756051,0.0043932140420393,140.76750066701516,0.0043789253073863,115.26193143334748,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,NAM-ITAR GCCH,10,ETS_Current,30,0.0007087759955298,0.0007075327911403,21.818479994672543,0.0007074284186039,1.614189710671902,2026-06-11T10:47:24,1.614189710671902,0.0007087759955298,0.0007075327911403,21.818479994672543,0.0007074284186039,1.614189710671902,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,NAM-ITAR GCCH,10,FixedGrowth_1_5,30,0.0055772948086268,0.0055600523529479,160.53693358048508,0.0055788304170409,-145.6564731424164,2026-06-11T10:47:24,145.6564731424164,0.0055772948086268,0.0055600523529479,160.53693358048508,0.0055788304170409,145.6564731424164,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,NAM-ITAR GCCH,10,FixedGrowth_3,30,0.002121055149148,0.0021101099925999,71.96575694954805,0.00210638026293,54.065623281833176,2026-06-11T10:47:24,54.065623281833176,0.002121055149148,0.0021101099925999,71.96575694954805,0.00210638026293,54.065623281833176,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,NAM-ITAR GCCH,10,FixedGrowth_4,30,0.0071685514912707,0.0071379609966537,222.692453483086,0.0071022553060632,187.2136875646663,2026-06-11T10:47:24,187.2136875646663,0.0071685514912707,0.0071379609966537,222.692453483086,0.0071022553060632,187.2136875646663,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,NAM-ITAR GCCH,10,FixedGrowth_6,30,0.0173652285311889,0.0172963716763351,527.2166214721052,0.0170976082837889,453.5098161303332,2026-06-11T10:47:24,453.5098161303332,0.0173652285311889,0.0172963716763351,527.2166214721052,0.0170976082837889,453.5098161303332,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,NAM-ITAR GCCH,10,LinearRegression,30,0.0417099650471777,0.0415739453773613,1211.2116863714598,0.042669453121885,-1089.2962649684816,2026-06-11T10:47:24,1089.2962649684816,0.0417099650471777,0.0415739453773613,1211.2116863714598,0.042669453121885,1089.2962649684816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,NAM-ITAR GCCH,11,ARIMA_Fixed,30,0.0061259054730898,0.00610196489127,191.12186638847436,0.0060769113438387,164.05321223357532,2026-06-11T10:47:24,164.05321223357532,0.0061259054730898,0.00610196489127,191.12186638847436,0.0060769113438387,164.05321223357532,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,NAM-ITAR GCCH,11,ETS_Current,30,0.0013373488541681,0.0013327975558262,48.35861209129887,0.0013312025532648,32.88858663123101,2026-06-11T10:47:24,32.88858663123101,0.0013373488541681,0.0013327975558262,48.35861209129887,0.0013312025532648,32.88858663123101,100.0,100.0,100.0,100.0,100.0,30.0,15.0,20.0,20.0,15.0,100.0,1.0
full_baseline_20260611_103953,NAM-ITAR GCCH,11,FixedGrowth_1_5,30,0.0054040826485624,0.0053823099646152,166.76251417092308,0.0054015421658171,-144.72262452741174,2026-06-11T10:47:24,144.72262452741174,0.0054040826485624,0.0053823099646152,166.76251417092308,0.0054015421658171,144.72262452741174,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,66.66666666666667,20.0,10.0,13.333333333333336,13.333333333333336,10.0,66.66666666666667,3.0
full_baseline_20260611_103953,NAM-ITAR GCCH,11,FixedGrowth_3,30,0.0022550378458518,0.0022466088978531,75.25709765512865,0.0022427090663003,60.11513421183845,2026-06-11T10:47:24,60.11513421183845,0.0022550378458518,0.0022466088978531,75.25709765512865,0.0022427090663003,60.11513421183845,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,83.33333333333334,25.000000000000004,12.500000000000002,16.666666666666668,16.666666666666668,12.500000000000002,83.33333333333334,2.0
full_baseline_20260611_103953,NAM-ITAR GCCH,11,FixedGrowth_4,30,0.0073439837691562,0.0073152138383132,228.1616081481724,0.0072795429126883,196.67364003800515,2026-06-11T10:47:24,196.67364003800515,0.0073439837691562,0.0073152138383132,228.1616081481724,0.0072795429126883,196.67364003800515,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,33.333333333333336,10.0,5.0,6.666666666666668,6.666666666666668,5.0,33.333333333333336,5.0
full_baseline_20260611_103953,NAM-ITAR GCCH,11,FixedGrowth_6,30,0.0175424369033312,0.017473232880656,540.0235904701156,0.0172749082908601,469.7906516903387,2026-06-11T10:47:24,469.7906516903387,0.0175424369033312,0.017473232880656,540.0235904701156,0.0172749082908601,469.7906516903387,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,4.999999999999999,2.4999999999999996,3.333333333333333,3.333333333333333,2.4999999999999996,16.666666666666664,6.0
full_baseline_20260611_103953,NAM-ITAR GCCH,11,LinearRegression,30,0.0391532185625569,0.0390149265315246,1170.6387234178394,0.0399858597602645,-1048.5325479942262,2026-06-11T10:47:24,1048.5325479942262,0.0391532185625569,0.0390149265315246,1170.6387234178394,0.0399858597602645,1048.5325479942262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
full_baseline_20260611_103953,NAM-ITAR GCCH,12,ARIMA_Fixed,30,0.0086615013688907,0.008608213916117,300.5664935170961,0.0086674860754375,-224.04903933327404,2026-06-11T10:47:24,224.04903933327404,0.0086615013688907,0.008608213916117,300.5664935170961,0.0086674860754375,224.04903933327404,50.0,50.0,50.0,50.0,50.0,15.0,7.5,10.0,10.0,7.5,50.0,4.0
full_baseline_20260611_103953,NAM-ITAR GCCH,12,ETS_Current,30,0.003283897657916,0.0032927690261424,98.06514665863143,0.0032863101322846,89.73797244252067,2026-06-11T10:47:24,89.73797244252067,0.003283897657916,0.0032927690261424,98.06514665863143,0.0032863101322846,89.73797244252067,100.0,100.0,100.0,100.0,83.33333333333334,30.0,15.0,20.0,20.0,12.500000000000002,97.5,1.0
